pos@dez1977f	@dez1977f	197.586	197.703	PUNCT
pos@dez1977f	@dez1977f	204.758	204.937	ADV
pos@dez1977f	@dez1977f	204.937	205.116	PUNCT
pos@dez1977f	@dez1977f	205.116	205.296	PUNCT
pos@dez1977f	@dez1977f	210.373	210.64	ADV
pos@dez1977f	@dez1977f	210.64	210.907	PUNCT
pos@dez1977f	@dez1977f	210.907	211.174	PUNCT
pos@dez1977f	@dez1977f	211.174	211.441	ADV
pos@dez1977f	@dez1977f	211.441	211.708	ADP
pos@dez1977f	@dez1977f	211.708	211.975	PRON
pos@dez1977f	@dez1977f	211.975	212.242	VERB
pos@dez1977f	@dez1977f	212.242	212.509	INTJ
pos@dez1977f	@dez1977f	212.509	212.776	INTJ
pos@dez1977f	@dez1977f	212.776	213.043	PROPN
pos@dez1977f	@dez1977f	213.043	213.31	PROPN
pos@dez1977f	@dez1977f	213.31	213.577	INTJ
pos@dez1977f	@dez1977f	213.577	213.844	PRON
pos@dez1977f	@dez1977f	213.844	214.111	VERB
pos@dez1977f	@dez1977f	214.111	214.378	NOUN
pos@dez1977f	@dez1977f	214.378	214.645	ADP
pos@dez1977f	@dez1977f	214.645	214.912	NOUN
pos@dez1977f	@dez1977f	214.912	215.179	NOUN
pos@dez1977f	@dez1977f	215.179	215.446	PUNCT
pos@dez1977f	@dez1977f	215.446	215.713	CCONJ
pos@dez1977f	@dez1977f	215.713	215.98	PRON
pos@dez1977f	@dez1977f	215.98	216.247	VERB
pos@dez1977f	@dez1977f	216.247	216.514	ADP
pos@dez1977f	@dez1977f	216.514	216.781	NOUN
pos@dez1977f	@dez1977f	216.781	217.048	PUNCT
pos@dez1977f	@dez1977f	217.048	217.315	CCONJ
pos@dez1977f	@dez1977f	217.315	217.582	VERB
pos@dez1977f	@dez1977f	217.582	217.849	ADP
pos@dez1977f	@dez1977f	217.849	218.129	DET
pos@dez1977f	@dez1977f	218.129	218.406	DET
pos@dez1977f	@dez1977f	218.406	218.684	NOUN
pos@dez1977f	@dez1977f	218.684	218.962	SCONJ
pos@dez1977f	@dez1977f	218.962	219.24	NOUN
pos@dez1977f	@dez1977f	219.24	219.518	ADP
pos@dez1977f	@dez1977f	219.518	219.796	NOUN
pos@dez1977f	@dez1977f	219.796	220.074	PUNCT
pos@dez1977f	@dez1977f	220.074	220.352	PART
pos@dez1977f	@dez1977f	220.352	220.63	PART
pos@dez1977f	@dez1977f	220.63	220.908	NOUN
pos@dez1977f	@dez1977f	220.908	221.186	ADV
pos@dez1977f	@dez1977f	221.186	221.464	ADV
pos@dez1977f	@dez1977f	221.464	221.742	PUNCT
pos@dez1977f	@dez1977f	221.742	222.02	CCONJ
pos@dez1977f	@dez1977f	222.02	222.298	PART
pos@dez1977f	@dez1977f	222.298	222.576	SCONJ
pos@dez1977f	@dez1977f	222.576	222.854	PRON
pos@dez1977f	@dez1977f	222.854	223.132	SCONJ
pos@dez1977f	@dez1977f	223.132	223.41	PART
pos@dez1977f	@dez1977f	223.41	223.688	NOUN
pos@dez1977f	@dez1977f	223.688	223.966	ADP
pos@dez1977f	@dez1977f	223.966	224.244	NOUN
pos@dez1977f	@dez1977f	224.244	224.522	PUNCT
pos@dez1977f	@dez1977f	224.522	224.8	VERB
pos@dez1977f	@dez1977f	224.8	225.078	PUNCT
pos@dez1977f	@dez1977f	225.078	225.356	CCONJ
pos@dez1977f	@dez1977f	225.356	225.634	VERB
pos@dez1977f	@dez1977f	225.634	225.912	PUNCT
pos@dez1977f	@dez1977f	225.912	226.19	VERB
pos@dez1977f	@dez1977f	226.19	226.468	ADP
pos@dez1977f	@dez1977f	226.468	226.746	DET
pos@dez1977f	@dez1977f	226.746	227.024	NOUN
pos@dez1977f	@dez1977f	227.024	227.302	PUNCT
pos@dez1977f	@dez1977f	227.302	227.58	CCONJ
pos@dez1977f	@dez1977f	227.58	227.858	PUNCT
pos@dez1977f	@dez1977f	227.858	228.136	ADP
pos@dez1977f	@dez1977f	228.136	228.414	PRON
pos@dez1977f	@dez1977f	228.414	228.692	X
pos@dez1977f	@dez1977f	228.692	228.97	PRON
pos@dez1977f	@dez1977f	228.97	229.248	PART
pos@dez1977f	@dez1977f	229.248	229.526	ADV
pos@dez1977f	@dez1977f	229.526	229.804	VERB
pos@dez1977f	@dez1977f	229.804	230.082	ADV
pos@dez1977f	@dez1977f	230.082	230.36	DET
pos@dez1977f	@dez1977f	230.36	230.638	NOUN
pos@dez1977f	@dez1977f	230.638	230.916	PUNCT
pos@dez1977f	@dez1977f	230.916	231.194	CCONJ
pos@dez1977f	@dez1977f	231.194	231.472	PRON
pos@dez1977f	@dez1977f	231.472	231.75	VERB
pos@dez1977f	@dez1977f	231.75	232.028	ADV
pos@dez1977f	@dez1977f	232.028	232.306	PUNCT
pos@dez1977f	@dez1977f	232.306	232.602	PUNCT
pos@dez1977f	@dez1977f	234.408	234.52	INTJ
pos@dez1977f	@dez1977f	234.52	234.632	PUNCT
pos@dez1977f	@dez1977f	234.632	234.745	PUNCT
pos@dez1977f	@dez1977f	235.859	236.084	ADJ
pos@dez1977f	@dez1977f	236.084	236.309	PUNCT
pos@dez1977f	@dez1977f	236.309	236.534	PUNCT
pos@dez1977f	@dez1977f	236.534	236.759	PART
pos@dez1977f	@dez1977f	236.759	236.984	ADP
pos@dez1977f	@dez1977f	236.984	237.209	PRON
pos@dez1977f	@dez1977f	237.209	237.434	INTJ
pos@dez1977f	@dez1977f	237.434	237.659	ADP
pos@dez1977f	@dez1977f	237.659	237.884	INTJ
pos@dez1977f	@dez1977f	237.884	238.109	DET
pos@dez1977f	@dez1977f	238.109	238.334	NOUN
pos@dez1977f	@dez1977f	238.334	238.559	INTJ
pos@dez1977f	@dez1977f	238.559	238.784	PUNCT
pos@dez1977f	@dez1977f	238.784	239.009	NOUN
pos@dez1977f	@dez1977f	239.009	239.234	PUNCT
pos@dez1977f	@dez1977f	239.234	239.459	PART
pos@dez1977f	@dez1977f	239.459	239.684	PUNCT
pos@dez1977f	@dez1977f	239.684	239.909	ADP
pos@dez1977f	@dez1977f	239.909	240.134	NOUN
pos@dez1977f	@dez1977f	240.134	240.359	PART
pos@dez1977f	@dez1977f	240.359	240.584	PUNCT
pos@dez1977f	@dez1977f	240.584	240.809	PROPN
pos@dez1977f	@dez1977f	240.809	241.034	CCONJ
pos@dez1977f	@dez1977f	241.034	241.259	PROPN
pos@dez1977f	@dez1977f	241.259	241.484	PUNCT
pos@dez1977f	@dez1977f	241.484	241.709	PUNCT
pos@dez1977f	@dez1977f	241.709	241.938	PUNCT
pos@dez1977f	@dez1977f	243.241	243.339	INTJ
pos@dez1977f	@dez1977f	243.339	243.437	PUNCT
pos@dez1977f	@dez1977f	243.437	243.537	PUNCT
pos@dez1977f	@dez1977f	244.655	244.817	PART
pos@dez1977f	@dez1977f	244.817	244.979	PUNCT
pos@dez1977f	@dez1977f	244.979	245.141	PUNCT
pos@dez1977f	@dez1977f	245.141	245.303	CCONJ
pos@dez1977f	@dez1977f	245.303	245.465	PRON
pos@dez1977f	@dez1977f	245.465	245.632	DET
pos@dez1977f	@dez1977f	247.041	247.284	ADV
pos@dez1977f	@dez1977f	247.284	247.527	PART
pos@dez1977f	@dez1977f	247.527	247.77	ADV
pos@dez1977f	@dez1977f	247.77	248.013	PART
pos@dez1977f	@dez1977f	248.013	248.256	NOUN
pos@dez1977f	@dez1977f	248.256	248.499	VERB
pos@dez1977f	@dez1977f	248.499	248.742	DET
pos@dez1977f	@dez1977f	248.742	248.985	INTJ
pos@dez1977f	@dez1977f	248.985	249.228	INTJ
pos@dez1977f	@dez1977f	249.228	249.471	NOUN
pos@dez1977f	@dez1977f	249.471	249.714	PUNCT
pos@dez1977f	@dez1977f	249.714	249.957	PRON
pos@dez1977f	@dez1977f	249.957	250.2	SCONJ
pos@dez1977f	@dez1977f	250.2	250.443	PUNCT
pos@dez1977f	@dez1977f	250.443	250.686	INTJ
pos@dez1977f	@dez1977f	250.686	250.929	PUNCT
pos@dez1977f	@dez1977f	250.929	251.172	DET
pos@dez1977f	@dez1977f	251.172	251.415	PRON
pos@dez1977f	@dez1977f	251.415	251.658	ADV
pos@dez1977f	@dez1977f	251.658	251.901	PUNCT
pos@dez1977f	@dez1977f	251.901	252.144	VERB
pos@dez1977f	@dez1977f	252.144	252.387	PUNCT
pos@dez1977f	@dez1977f	252.387	252.63	ADV
pos@dez1977f	@dez1977f	252.63	252.873	PART
pos@dez1977f	@dez1977f	252.873	253.116	VERB
pos@dez1977f	@dez1977f	253.116	253.359	PUNCT
pos@dez1977f	@dez1977f	253.359	253.602	PRON
pos@dez1977f	@dez1977f	253.602	253.845	ADV
pos@dez1977f	@dez1977f	253.845	254.088	PART
pos@dez1977f	@dez1977f	254.088	254.331	VERB
pos@dez1977f	@dez1977f	254.331	254.574	PUNCT
pos@dez1977f	@dez1977f	254.574	254.817	CCONJ
pos@dez1977f	@dez1977f	254.817	255.06	PART
pos@dez1977f	@dez1977f	255.06	255.303	DET
pos@dez1977f	@dez1977f	255.303	255.546	PRON
pos@dez1977f	@dez1977f	255.546	255.789	ADV
pos@dez1977f	@dez1977f	255.789	256.032	VERB
pos@dez1977f	@dez1977f	256.032	256.275	VERB
pos@dez1977f	@dez1977f	256.275	256.518	ADP
pos@dez1977f	@dez1977f	256.518	256.761	NOUN
pos@dez1977f	@dez1977f	256.761	257.004	PUNCT
pos@dez1977f	@dez1977f	257.004	257.247	PRON
pos@dez1977f	@dez1977f	257.247	257.49	ADV
pos@dez1977f	@dez1977f	257.49	257.733	ADP
pos@dez1977f	@dez1977f	257.733	257.976	PRON
pos@dez1977f	@dez1977f	257.976	258.219	PART
pos@dez1977f	@dez1977f	258.219	258.462	VERB
pos@dez1977f	@dez1977f	258.462	258.705	PUNCT
pos@dez1977f	@dez1977f	258.705	258.948	CCONJ
pos@dez1977f	@dez1977f	258.948	259.191	DET
pos@dez1977f	@dez1977f	259.191	259.434	PRON
pos@dez1977f	@dez1977f	259.434	259.677	ADV
pos@dez1977f	@dez1977f	259.677	259.92	VERB
pos@dez1977f	@dez1977f	259.92	260.163	VERB
pos@dez1977f	@dez1977f	260.163	260.406	NOUN
pos@dez1977f	@dez1977f	260.406	260.649	PUNCT
pos@dez1977f	@dez1977f	260.649	260.892	ADV
pos@dez1977f	@dez1977f	260.892	261.135	PUNCT
pos@dez1977f	@dez1977f	261.135	261.378	PUNCT
pos@dez1977f	@dez1977f	261.378	261.621	CCONJ
pos@dez1977f	@dez1977f	261.621	261.864	SCONJ
pos@dez1977f	@dez1977f	261.864	262.107	PRON
pos@dez1977f	@dez1977f	262.107	262.35	PRON
pos@dez1977f	@dez1977f	262.35	262.593	VERB
pos@dez1977f	@dez1977f	262.593	262.836	PRON
pos@dez1977f	@dez1977f	262.836	263.079	ADP
pos@dez1977f	@dez1977f	263.079	263.322	ADJ
pos@dez1977f	@dez1977f	263.322	263.565	PUNCT
pos@dez1977f	@dez1977f	263.565	263.808	VERB
pos@dez1977f	@dez1977f	263.808	264.051	PUNCT
pos@dez1977f	@dez1977f	264.051	264.294	PART
pos@dez1977f	@dez1977f	264.294	264.537	PUNCT
pos@dez1977f	@dez1977f	264.537	264.78	PRON
pos@dez1977f	@dez1977f	264.78	265.023	X
pos@dez1977f	@dez1977f	265.023	265.266	ADJ
pos@dez1977f	@dez1977f	265.266	265.509	ADV
pos@dez1977f	@dez1977f	265.509	265.752	PART
pos@dez1977f	@dez1977f	265.752	265.995	PUNCT
pos@dez1977f	@dez1977f	265.995	266.238	VERB
pos@dez1977f	@dez1977f	266.238	266.481	VERB
pos@dez1977f	@dez1977f	266.481	266.724	PUNCT
pos@dez1977f	@dez1977f	266.724	266.969	PUNCT
pos@dez1977f	@dez1977f	267.423	267.648	X
pos@dez1977f	@dez1977f	268.668	268.843	CCONJ
pos@dez1977f	@dez1977f	268.843	269.018	PART
pos@dez1977f	@dez1977f	269.018	269.193	PRON
pos@dez1977f	@dez1977f	269.193	269.368	PART
pos@dez1977f	@dez1977f	269.368	269.543	ADJ
pos@dez1977f	@dez1977f	269.543	269.718	PUNCT
pos@dez1977f	@dez1977f	269.718	269.893	PUNCT
pos@dez1977f	@dez1977f	269.893	270.071	PUNCT
pos@dez1977f	@dez1977f	270.54	270.826	CCONJ
pos@dez1977f	@dez1977f	270.826	271.112	PART
pos@dez1977f	@dez1977f	271.112	271.398	ADV
pos@dez1977f	@dez1977f	271.398	271.684	PUNCT
pos@dez1977f	@dez1977f	271.684	271.97	PART
pos@dez1977f	@dez1977f	271.97	272.256	SCONJ
pos@dez1977f	@dez1977f	272.256	272.542	NOUN
pos@dez1977f	@dez1977f	272.542	272.828	PRON
pos@dez1977f	@dez1977f	272.828	273.114	DET
pos@dez1977f	@dez1977f	273.114	273.4	DET
pos@dez1977f	@dez1977f	273.4	273.686	PUNCT
pos@dez1977f	@dez1977f	273.686	273.972	VERB
pos@dez1977f	@dez1977f	273.972	274.258	PUNCT
pos@dez1977f	@dez1977f	274.258	274.544	INTJ
pos@dez1977f	@dez1977f	274.544	274.83	PART
pos@dez1977f	@dez1977f	274.83	275.116	PUNCT
pos@dez1977f	@dez1977f	275.116	275.402	NOUN
pos@dez1977f	@dez1977f	275.402	275.688	NUM
pos@dez1977f	@dez1977f	275.688	275.974	NOUN
pos@dez1977f	@dez1977f	275.974	276.26	PUNCT
pos@dez1977f	@dez1977f	276.26	276.546	PUNCT
pos@dez1977f	@dez1977f	276.546	276.832	PART
pos@dez1977f	@dez1977f	276.832	277.118	PUNCT
pos@dez1977f	@dez1977f	277.118	277.404	ADV
pos@dez1977f	@dez1977f	277.404	277.69	VERB
pos@dez1977f	@dez1977f	277.69	277.976	PART
pos@dez1977f	@dez1977f	277.976	278.262	ADJ
pos@dez1977f	@dez1977f	278.262	278.548	PRON
pos@dez1977f	@dez1977f	278.548	278.834	NOUN
pos@dez1977f	@dez1977f	278.834	279.12	PUNCT
pos@dez1977f	@dez1977f	279.12	279.406	PUNCT
pos@dez1977f	@dez1977f	279.406	279.692	INTJ
pos@dez1977f	@dez1977f	279.692	279.978	PUNCT
pos@dez1977f	@dez1977f	279.978	280.264	ADV
pos@dez1977f	@dez1977f	280.264	280.55	ADV
pos@dez1977f	@dez1977f	280.55	280.836	PART
pos@dez1977f	@dez1977f	280.836	281.122	ADV
pos@dez1977f	@dez1977f	281.122	281.408	PART
pos@dez1977f	@dez1977f	281.408	281.694	VERB
pos@dez1977f	@dez1977f	281.694	281.98	INTJ
pos@dez1977f	@dez1977f	281.98	282.266	PUNCT
pos@dez1977f	@dez1977f	282.266	282.552	NOUN
pos@dez1977f	@dez1977f	282.552	282.838	NOUN
pos@dez1977f	@dez1977f	282.838	283.124	NUM
pos@dez1977f	@dez1977f	283.124	283.41	NOUN
pos@dez1977f	@dez1977f	283.41	283.696	PUNCT
pos@dez1977f	@dez1977f	283.696	283.982	PUNCT
pos@dez1977f	@dez1977f	283.982	284.285	PUNCT
pos@dez1977f	@dez1977f	286.213	286.317	PART
pos@dez1977f	@dez1977f	286.317	286.421	ADV
pos@dez1977f	@dez1977f	286.421	286.525	PUNCT
pos@dez1977f	@dez1977f	286.525	286.629	PUNCT
pos@dez1977f	@dez1977f	286.629	286.734	PUNCT
pos@dez1977f	@dez1977f	287.723	287.923	PART
pos@dez1977f	@dez1977f	287.923	288.123	SCONJ
pos@dez1977f	@dez1977f	288.123	288.323	PUNCT
pos@dez1977f	@dez1977f	288.323	288.523	ADV
pos@dez1977f	@dez1977f	288.523	288.723	ADV
pos@dez1977f	@dez1977f	288.723	288.923	VERB
pos@dez1977f	@dez1977f	288.923	289.123	VERB
pos@dez1977f	@dez1977f	289.123	289.323	VERB
pos@dez1977f	@dez1977f	289.323	289.523	PUNCT
pos@dez1977f	@dez1977f	289.523	289.723	PUNCT
pos@dez1977f	@dez1977f	289.723	289.923	PUNCT
pos@dez1977f	@dez1977f	289.923	290.123	PART
pos@dez1977f	@dez1977f	290.123	290.323	ADV
pos@dez1977f	@dez1977f	290.323	290.523	VERB
pos@dez1977f	@dez1977f	290.523	290.723	ADP
pos@dez1977f	@dez1977f	290.723	290.923	DET
pos@dez1977f	@dez1977f	290.923	291.123	NOUN
pos@dez1977f	@dez1977f	291.123	291.323	PUNCT
pos@dez1977f	@dez1977f	291.323	291.523	PUNCT
pos@dez1977f	@dez1977f	291.523	291.724	PUNCT
pos@dez1977f	@dez1977f	296.306	296.36	PART
pos@dez1977f	@dez1977f	296.36	296.414	PUNCT
pos@dez1977f	@dez1977f	296.414	296.469	PUNCT
pos@dez1977f	@dez1977f	306.244	306.579	CCONJ
pos@dez1977f	@dez1977f	306.579	306.914	PART
pos@dez1977f	@dez1977f	306.914	307.249	PART
pos@dez1977f	@dez1977f	307.249	307.584	INTJ
pos@dez1977f	@dez1977f	307.584	307.919	PUNCT
pos@dez1977f	@dez1977f	307.919	308.254	VERB
pos@dez1977f	@dez1977f	308.254	308.589	VERB
pos@dez1977f	@dez1977f	308.589	308.924	PRON
pos@dez1977f	@dez1977f	308.924	309.259	PRON
pos@dez1977f	@dez1977f	309.259	309.594	NOUN
pos@dez1977f	@dez1977f	309.594	309.929	DET
pos@dez1977f	@dez1977f	309.929	310.264	PUNCT
pos@dez1977f	@dez1977f	310.264	310.599	PART
pos@dez1977f	@dez1977f	310.599	310.934	ADV
pos@dez1977f	@dez1977f	310.934	311.269	PART
pos@dez1977f	@dez1977f	311.269	311.604	VERB
pos@dez1977f	@dez1977f	311.604	311.939	VERB
pos@dez1977f	@dez1977f	311.939	312.274	DET
pos@dez1977f	@dez1977f	312.274	312.609	NOUN
pos@dez1977f	@dez1977f	312.609	312.944	DET
pos@dez1977f	@dez1977f	312.944	313.279	NOUN
pos@dez1977f	@dez1977f	313.279	313.614	VERB
pos@dez1977f	@dez1977f	313.614	313.949	PUNCT
pos@dez1977f	@dez1977f	313.949	314.284	CCONJ
pos@dez1977f	@dez1977f	314.284	314.619	PUNCT
pos@dez1977f	@dez1977f	314.619	314.954	SCONJ
pos@dez1977f	@dez1977f	314.954	315.289	NOUN
pos@dez1977f	@dez1977f	315.289	315.624	PUNCT
pos@dez1977f	@dez1977f	315.624	315.959	PART
pos@dez1977f	@dez1977f	315.959	316.294	PUNCT
pos@dez1977f	@dez1977f	316.294	316.629	NOUN
pos@dez1977f	@dez1977f	316.629	316.964	VERB
pos@dez1977f	@dez1977f	316.964	317.299	ADP
pos@dez1977f	@dez1977f	317.299	317.634	PART
pos@dez1977f	@dez1977f	317.634	317.969	PUNCT
pos@dez1977f	@dez1977f	317.969	318.304	NOUN
pos@dez1977f	@dez1977f	318.304	318.639	DET
pos@dez1977f	@dez1977f	318.639	318.974	NOUN
pos@dez1977f	@dez1977f	318.974	319.309	PRON
pos@dez1977f	@dez1977f	319.309	319.644	PRON
pos@dez1977f	@dez1977f	319.644	319.979	VERB
pos@dez1977f	@dez1977f	319.979	320.314	VERB
pos@dez1977f	@dez1977f	320.314	320.649	VERB
pos@dez1977f	@dez1977f	320.649	320.984	PUNCT
pos@dez1977f	@dez1977f	320.984	321.319	ADP
pos@dez1977f	@dez1977f	321.319	321.654	DET
pos@dez1977f	@dez1977f	321.654	321.989	NOUN
pos@dez1977f	@dez1977f	321.989	322.324	INTJ
pos@dez1977f	@dez1977f	322.324	322.659	INTJ
pos@dez1977f	@dez1977f	322.659	322.994	INTJ
pos@dez1977f	@dez1977f	322.994	323.329	PART
pos@dez1977f	@dez1977f	323.329	323.664	DET
pos@dez1977f	@dez1977f	323.664	323.999	PUNCT
pos@dez1977f	@dez1977f	323.999	324.334	NOUN
pos@dez1977f	@dez1977f	324.334	324.669	PUNCT
pos@dez1977f	@dez1977f	324.669	325.004	PART
pos@dez1977f	@dez1977f	325.004	325.339	PUNCT
pos@dez1977f	@dez1977f	325.339	325.674	PART
pos@dez1977f	@dez1977f	325.674	326.009	NOUN
pos@dez1977f	@dez1977f	326.009	326.344	ADV
pos@dez1977f	@dez1977f	326.344	326.679	PUNCT
pos@dez1977f	@dez1977f	326.679	327.014	INTJ
pos@dez1977f	@dez1977f	327.014	327.349	VERB
pos@dez1977f	@dez1977f	327.349	327.684	PUNCT
pos@dez1977f	@dez1977f	327.684	328.02	PUNCT
pos@dez1977f	@dez1977f	329.592	329.751	INTJ
pos@dez1977f	@dez1977f	329.751	329.91	X
pos@dez1977f	@dez1977f	329.91	330.228	PRON
pos@dez1977f	@dez1977f	330.228	330.546	PART
pos@dez1977f	@dez1977f	330.546	330.864	ADP
pos@dez1977f	@dez1977f	330.864	331.182	PRON
pos@dez1977f	@dez1977f	331.182	331.5	SCONJ
pos@dez1977f	@dez1977f	331.5	331.818	ADP
pos@dez1977f	@dez1977f	331.818	332.136	NOUN
pos@dez1977f	@dez1977f	332.136	332.454	ADJ
pos@dez1977f	@dez1977f	332.454	332.772	NOUN
pos@dez1977f	@dez1977f	332.772	333.09	VERB
pos@dez1977f	@dez1977f	333.09	333.408	VERB
pos@dez1977f	@dez1977f	333.408	333.726	X
pos@dez1977f	@dez1977f	333.726	334.044	ADJ
pos@dez1977f	@dez1977f	334.044	334.362	NOUN
pos@dez1977f	@dez1977f	334.362	334.68	VERB
pos@dez1977f	@dez1977f	334.68	334.998	PUNCT
pos@dez1977f	@dez1977f	334.998	335.316	PUNCT
pos@dez1977f	@dez1977f	335.316	335.634	PART
pos@dez1977f	@dez1977f	335.634	335.952	PUNCT
pos@dez1977f	@dez1977f	335.952	336.27	ADV
pos@dez1977f	@dez1977f	336.27	336.588	PART
pos@dez1977f	@dez1977f	336.588	336.906	INTJ
pos@dez1977f	@dez1977f	336.906	337.224	PART
pos@dez1977f	@dez1977f	337.224	337.542	PART
pos@dez1977f	@dez1977f	337.542	337.86	ADP
pos@dez1977f	@dez1977f	337.86	338.178	DET
pos@dez1977f	@dez1977f	338.178	338.496	NOUN
pos@dez1977f	@dez1977f	338.496	338.814	PRON
pos@dez1977f	@dez1977f	338.814	339.132	PUNCT
pos@dez1977f	@dez1977f	339.132	339.45	ADV
pos@dez1977f	@dez1977f	339.45	339.768	PART
pos@dez1977f	@dez1977f	339.768	340.086	PUNCT
pos@dez1977f	@dez1977f	340.086	340.404	VERB
pos@dez1977f	@dez1977f	340.404	340.722	PUNCT
pos@dez1977f	@dez1977f	340.722	341.04	PUNCT
pos@dez1977f	@dez1977f	342.142	342.444	PRON
pos@dez1977f	@dez1977f	342.444	342.746	ADV
pos@dez1977f	@dez1977f	342.746	343.048	PART
pos@dez1977f	@dez1977f	343.048	343.35	VERB
pos@dez1977f	@dez1977f	343.35	343.652	ADP
pos@dez1977f	@dez1977f	343.652	343.954	X
pos@dez1977f	@dez1977f	343.954	344.256	PUNCT
pos@dez1977f	@dez1977f	344.256	344.561	PUNCT
pos@dez1977f	@dez1977f	363.792	363.894	PART
pos@dez1977f	@dez1977f	363.894	363.996	PUNCT
pos@dez1977f	@dez1977f	363.996	364.098	PUNCT
pos@dez1977f	@dez1977f	366.109	366.18	PART
pos@dez1977f	@dez1977f	366.18	366.251	PUNCT
pos@dez1977f	@dez1977f	366.251	366.323	PUNCT
pos@dez1977f	@dez1977f	369.971	370.191	VERB
pos@dez1977f	@dez1977f	370.191	370.411	PART
pos@dez1977f	@dez1977f	370.411	370.631	ADP
pos@dez1977f	@dez1977f	370.631	370.851	PRON
pos@dez1977f	@dez1977f	370.851	371.071	VERB
pos@dez1977f	@dez1977f	371.071	371.291	PUNCT
pos@dez1977f	@dez1977f	371.291	371.511	ADV
pos@dez1977f	@dez1977f	371.511	371.731	PUNCT
pos@dez1977f	@dez1977f	371.731	371.951	ADP
pos@dez1977f	@dez1977f	371.951	372.171	NUM
pos@dez1977f	@dez1977f	372.171	372.391	NOUN
pos@dez1977f	@dez1977f	372.391	372.611	NOUN
pos@dez1977f	@dez1977f	372.611	372.831	PUNCT
pos@dez1977f	@dez1977f	372.831	373.051	INTJ
pos@dez1977f	@dez1977f	373.051	373.271	PUNCT
pos@dez1977f	@dez1977f	373.271	373.491	ADP
pos@dez1977f	@dez1977f	373.491	373.711	PRON
pos@dez1977f	@dez1977f	373.711	373.931	ADP
pos@dez1977f	@dez1977f	373.931	374.151	NOUN
pos@dez1977f	@dez1977f	374.151	374.371	NOUN
pos@dez1977f	@dez1977f	374.371	374.591	INTJ
pos@dez1977f	@dez1977f	374.591	374.811	PUNCT
pos@dez1977f	@dez1977f	374.811	375.031	PUNCT
pos@dez1977f	@dez1977f	375.031	375.251	ADV
pos@dez1977f	@dez1977f	375.251	375.471	PART
pos@dez1977f	@dez1977f	375.471	375.691	X
pos@dez1977f	@dez1977f	375.691	375.911	DET
pos@dez1977f	@dez1977f	375.911	376.131	NUM
pos@dez1977f	@dez1977f	376.131	376.351	NOUN
pos@dez1977f	@dez1977f	376.351	376.571	PUNCT
pos@dez1977f	@dez1977f	376.571	376.816	PUNCT
pos@dez1977f	@dez1977f	377.99	378.088	PART
pos@dez1977f	@dez1977f	378.088	378.186	PUNCT
pos@dez1977f	@dez1977f	378.186	378.286	PUNCT
pos@dez1977f	@dez1977f	378.608	378.754	ADV
pos@dez1977f	@dez1977f	378.754	378.9	PUNCT
pos@dez1977f	@dez1977f	378.9	379.047	PUNCT
pos@dez1977f	@dez1977f	379.358	379.694	INTJ
pos@dez1977f	@dez1977f	379.694	380.03	PUNCT
pos@dez1977f	@dez1977f	380.03	380.366	DET
pos@dez1977f	@dez1977f	380.366	380.702	NOUN
pos@dez1977f	@dez1977f	380.702	381.038	PUNCT
pos@dez1977f	@dez1977f	381.038	381.374	ADJ
pos@dez1977f	@dez1977f	381.374	381.71	NOUN
pos@dez1977f	@dez1977f	381.71	382.046	PUNCT
pos@dez1977f	@dez1977f	382.046	382.382	CCONJ
pos@dez1977f	@dez1977f	382.382	382.718	PRON
pos@dez1977f	@dez1977f	382.718	383.054	ADP
pos@dez1977f	@dez1977f	383.054	383.39	NUM
pos@dez1977f	@dez1977f	383.39	383.726	NOUN
pos@dez1977f	@dez1977f	383.726	384.062	NOUN
pos@dez1977f	@dez1977f	384.062	384.398	NOUN
pos@dez1977f	@dez1977f	384.398	384.734	AUX
pos@dez1977f	@dez1977f	384.734	385.07	ADJ
pos@dez1977f	@dez1977f	385.07	385.418	PUNCT
pos@dez1977f	@dez1977f	385.781	386.024	PRON
pos@dez1977f	@dez1977f	386.024	386.267	VERB
pos@dez1977f	@dez1977f	386.267	386.51	PUNCT
pos@dez1977f	@dez1977f	386.51	386.753	ADP
pos@dez1977f	@dez1977f	386.753	386.996	NOUN
pos@dez1977f	@dez1977f	386.996	387.239	PUNCT
pos@dez1977f	@dez1977f	387.239	387.482	PRON
pos@dez1977f	@dez1977f	387.482	387.725	PART
pos@dez1977f	@dez1977f	387.725	387.968	ADP
pos@dez1977f	@dez1977f	387.968	388.211	NOUN
pos@dez1977f	@dez1977f	388.211	388.454	VERB
pos@dez1977f	@dez1977f	388.454	388.697	DET
pos@dez1977f	@dez1977f	388.697	388.94	NOUN
pos@dez1977f	@dez1977f	388.94	389.183	PUNCT
pos@dez1977f	@dez1977f	389.183	389.438	PUNCT
pos@dez1977f	@dez1977f	390.299	390.425	PART
pos@dez1977f	@dez1977f	390.425	390.551	PRON
pos@dez1977f	@dez1977f	390.551	390.677	PUNCT
pos@dez1977f	@dez1977f	390.677	390.806	PUNCT
pos@dez1977f	@dez1977f	391.977	392.277	ADP
pos@dez1977f	@dez1977f	392.277	392.577	PRON
pos@dez1977f	@dez1977f	392.577	392.877	PRON
pos@dez1977f	@dez1977f	392.877	393.177	ADV
pos@dez1977f	@dez1977f	393.177	393.477	NOUN
pos@dez1977f	@dez1977f	393.477	393.777	ADV
pos@dez1977f	@dez1977f	393.777	394.077	ADJ
